    2.867000e+01    1.0749955277e-03    1.0878298873e-03
    2.868000e+01    1.0511433856e-03    1.1071285651e-03
    2.869000e+01    1.0269533765e-03    1.1259127404e-03
    2.870000e+01    1.0024364427e-03    1.1441766908e-03
    2.871000e+01    9.7760361908e-04    1.1619149233e-03
    2.872000e+01    9.5246602802e-04    1.1791221765e-03
    2.873000e+01    9.2703487499e-04    1.1957934212e-03
    2.874000e+01    9.0132144356e-04    1.2119238622e-03
    2.875000e+01    8.7533709060e-04    1.2275089389e-03
    2.876000e+01    8.4909324146e-04    1.2425443263e-03
    2.877000e+01    8.2260138514e-04    1.2570259364e-03
    2.878000e+01    7.9587306941e-04    1.2709499185e-03
    2.879000e+01    7.6891989597e-04    1.2843126601e-03
    2.880000e+01    7.4175351558e-04    1.2971107875e-03
    2.881000e+01    7.1438562321e-04    1.3093411663e-03
    2.882000e+01    6.8682795315e-04    1.3210009017e-03
    2.883000e+01    6.5909227419e-04    1.3320873391e-03
    2.884000e+01    6.3119038470e-04    1.3425980639e-03
    2.885000e+01    6.0313410784e-04    1.3525309020e-03
    2.886000e+01    5.7493528666e-04    1.3618839195e-03
    2.887000e+01    5.4660577929e-04    1.3706554228e-03
    2.888000e+01    5.1815745411e-04    1.3788439584e-03
    2.889000e+01    4.8960218494e-04    1.3864483128e-03
    2.890000e+01    4.6095184622e-04    1.3934675116e-03
    2.891000e+01    4.3221830827e-04    1.3999008196e-03
    2.892000e+01    4.0341343248e-04    1.4057477400e-03
    2.893000e+01    3.7454906661e-04    1.4110080138e-03
    2.894000e+01    3.4563704003e-04    1.4156816190e-03
    2.895000e+01    3.1668915907e-04    1.4197687697e-03
    2.896000e+01    2.8771720230e-04    1.4232699154e-03
    2.897000e+01    2.5873291594e-04    1.4261857398e-03
    2.898000e+01    2.2974800920e-04    1.4285171598e-03
    2.899000e+01    2.0077414975e-04    1.4302653240e-03
    2.900000e+01    1.7182295912e-04    1.4314316119e-03
    2.901000e+01    1.4290600822e-04    1.4320176320e-03
    2.902000e+01    1.1403481288e-04    1.4320252210e-03
    2.903000e+01    8.5220829343e-05    1.4314564413e-03
    2.904000e+01    5.6475449955e-05    1.4303135804e-03
    2.905000e+01    2.7809998747e-05    1.4285991484e-03
    2.906000e+01   -7.6427285914e-07    1.4263158764e-03
    2.907000e+01   -2.9236190317e-05    1.4234667151e-03
    2.908000e+01   -5.7594660182e-05    1.4200548318e-03
    2.909000e+01   -8.5828674286e-05    1.4160836096e-03
    2.910000e+01   -1.1392731387e-04    1.4115566442e-03
    2.911000e+01   -1.4187975363e-04    1.4064777423e-03
    2.912000e+01   -1.6967526580e-04    1.4008509190e-03
    2.913000e+01   -1.9730322405e-04    1.3946803958e-03
    2.914000e+01   -2.2475310745e-04    1.3879705978e-03
    2.915000e+01   -2.5201450431e-04    1.3807261514e-03
    2.916000e+01   -2.7907711598e-04    1.3729518815e-03
    2.917000e+01   -3.0593076060e-04    1.3646528092e-03
    2.918000e+01   -3.3256537676e-04    1.3558341488e-03
    2.919000e+01   -3.5897102715e-04    1.3465013051e-03
    2.920000e+01   -3.8513790209e-04    1.3366598705e-03
    2.921000e+01   -4.1105632304e-04    1.3263156223e-03
    2.922000e+01   -4.3671674602e-04    1.3154745193e-03
    2.923000e+01   -4.6210976494e-04    1.3041426990e-03
    2.924000e+01   -4.8722611497e-04    1.2923264747e-03
    2.925000e+01   -5.1205667568e-04    1.2800323318e-03
    2.926000e+01   -5.3659247425e-04    1.2672669253e-03
    2.927000e+01   -5.6082468854e-04    1.2540370756e-03
    2.928000e+01   -5.8474465007e-04    1.2403497661e-03
    2.929000e+01   -6.0834384703e-04    1.2262121391e-03
    2.930000e+01   -6.3161392707e-04    1.2116314928e-03
    2.931000e+01   -6.5454670014e-04    1.1966152774e-03
    2.932000e+01   -6.7713414121e-04    1.1811710921e-03
    2.933000e+01   -6.9936839286e-04    1.1653066810e-03
    2.934000e+01   -7.2124176791e-04    1.1490299298e-03
    2.935000e+01   -7.4274675184e-04    1.1323488618e-03
    2.936000e+01   -7.6387600527e-04    1.1152716346e-03
    2.937000e+01   -7.8462236623e-04    1.0978065359e-03
    2.938000e+01   -8.0497885242e-04    1.0799619800e-03
    2.939000e+01   -8.2493866339e-04    1.0617465040e-03
    2.940000e+01   -8.4449518265e-04    1.0431687635e-03
    2.941000e+01   -8.6364197962e-04    1.0242375293e-03
    2.942000e+01   -8.8237281159e-04    1.0049616830e-03
    2.943000e+01   -9.0068162557e-04    9.8535021301e-04
    2.944000e+01   -9.1856256003e-04    9.6541221103e-04
    2.945000e+01   -9.3600994657e-04    9.4515686753e-04
    2.946000e+01   -9.5301831152e-04    9.2459346791e-04
    2.947000e+01   -9.6958237748e-04    9.0373138839e-04
    2.948000e+01   -9.8569706468e-04    8.8258009191e-04
    2.949000e+01   -1.0013574923e-03    8.6114912403e-04
    2.950000e+01   -1.0165589800e-03    8.3944810876e-04
    2.951000e+01   -1.0312970485e-03    8.1748674445e-04
    2.952000e+01   -1.0455674214e-03    7.9527479955e-04
    2.953000e+01   -1.0593660255e-03    7.7282210854e-04
    2.954000e+01   -1.0726889922e-03    7.5013856761e-04
    2.955000e+01   -1.0855326581e-03    7.2723413055e-04
    2.956000e+01   -1.0978935657e-03    7.0411880450e-04
    2.957000e+01   -1.1097684644e-03    6.8080264574e-04
    2.958000e+01   -1.1211543104e-03    6.5729575545e-04
    2.959000e+01   -1.1320482680e-03    6.3360827551e-04
    2.960000e+01   -1.1424477093e-03    6.0975038426e-04
    2.961000e+01   -1.1523502150e-03    5.8573229229e-04
    2.962000e+01   -1.1617535743e-03    5.6156423816e-04
    2.963000e+01   -1.1706557854e-03    5.3725648427e-04
    2.964000e+01   -1.1790550551e-03    5.1281931256e-04
    2.965000e+01   -1.1869497991e-03    4.8826302035e-04
    2.966000e+01   -1.1943386418e-03    4.6359791612e-04
    2.967000e+01   -1.2012204163e-03    4.3883431534e-04
    2.968000e+01   -1.2075941637e-03    4.1398253627e-04
    2.969000e+01   -1.2134591332e-03    3.8905289582e-04
    2.970000e+01   -1.2188147811e-03    3.6405570539e-04
    2.971000e+01   -1.2236607711e-03    3.3900126672e-04
    2.972000e+01   -1.2279969728e-03    3.1389986784e-04
    2.973000e+01   -1.2318234618e-03    2.8876177891e-04
    2.974000e+01   -1.2351405182e-03    2.6359724818e-04
    2.975000e+01   -1.2379486265e-03    2.3841649796e-04
    2.976000e+01   -1.2402484740e-03    2.1322972057e-04
    2.977000e+01   -1.2420409502e-03    1.8804707434e-04
    2.978000e+01   -1.2433271458e-03    1.6287867969e-04
    2.979000e+01   -1.2441083511e-03    1.3773461515e-04
    2.980000e+01   -1.2443860553e-03    1.1262491345e-04
    2.981000e+01   -1.2441619445e-03    8.7559557680e-05
    2.982000e+01   -1.2434379013e-03    6.2548477418e-05
    2.983000e+01   -1.2422160023e-03    3.7601544942e-05
    2.984000e+01   -1.2404985174e-03    1.2728571455e-05
    2.985000e+01   -1.2382879076e-03   -1.2060696644e-05
    2.986000e+01   -1.2355868237e-03   -3.6756581453e-05
    2.987000e+01   -1.2323981044e-03   -6.1349477215e-05
    2.988000e+01   -1.2287247746e-03   -8.5829853927e-05
    2.989000e+01   -1.2245700433e-03   -1.1018826091e-04
    2.990000e+01   -1.2199373018e-03   -1.3441533031e-04
    2.991000e+01   -1.2148301219e-03   -1.5850178061e-04
    2.992000e+01   -1.2092522533e-03   -1.8243842002e-04
    2.993000e+01   -1.2032076218e-03   -2.0621614987e-04
    2.994000e+01   -1.1967003273e-03   -2.2982596794e-04
    2.995000e+01   -1.1897346409e-03   -2.5325897173e-04
    2.996000e+01   -1.1823150031e-03   -2.7650636173e-04
    2.997000e+01   -1.1744460212e-03   -2.9955944451e-04
    2.998000e+01   -1.1661324671e-03   -3.2240963593e-04
    2.999000e+01   -1.1573792743e-03   -3.4504846413e-04
    3.000000e+01   -1.1481915357e-03   -3.6746757260e-04
    3.001000e+01   -1.1385745010e-03   -3.8965872308e-04
    3.002000e+01   -1.1285335738e-03   -4.1161379850e-04
    3.003000e+01   -1.1180743092e-03   -4.3332480576e-04
    3.004000e+01   -1.1072024105e-03   -4.5478387857e-04
    3.005000e+01   -1.0959237271e-03   -4.7598328009e-04
    3.006000e+01   -1.0842442508e-03   -4.9691540566e-04
    3.007000e+01   -1.0721701138e-03   -5.1757278531e-04
    3.008000e+01   -1.0597075848e-03   -5.3794808635e-04
    3.009000e+01   -1.0468630666e-03   -5.5803411579e-04
    3.010000e+01   -1.0336430929e-03   -5.7782382275e-04
    3.011000e+01   -1.0200543251e-03   -5.9731030081e-04
    3.012000e+01   -1.0061035494e-03   -6.1648679022e-04
    3.013000e+01   -9.9179767323e-04   -6.3534668016e-04
    3.014000e+01   -9.7714372244e-04   -6.5388351082e-04
    3.015000e+01   -9.6214883780e-04   -6.7209097550e-04
    3.016000e+01   -9.4682027180e-04   -6.8996292257e-04
    3.017000e+01   -9.3116538534e-04   -7.0749335740e-04
    3.018000e+01   -9.1519164436e-04   -7.2467644422e-04
    3.019000e+01   -8.9890661647e-04   -7.4150650789e-04
    3.020000e+01   -8.8231796752e-04   -7.5797803563e-04
    3.021000e+01   -8.6543345820e-04   -7.7408567865e-04
    3.022000e+01   -8.4826094055e-04   -7.8982425369e-04
    3.023000e+01   -8.3080835447e-04   -8.0518874456e-04
    3.024000e+01   -8.1308372425e-04   -8.2017430352e-04
    3.025000e+01   -7.9509515498e-04   -8.3477625267e-04
    3.026000e+01   -7.7685082905e-04   -8.4899008521e-04
    3.027000e+01   -7.5835900256e-04   -8.6281146660e-04
    3.028000e+01   -7.3962800174e-04   -8.7623623577e-04
    3.029000e+01   -7.2066621933e-04   -8.8926040612e-04
    3.030000e+01   -7.0148211099e-04   -9.0188016650e-04
    3.031000e+01   -6.8208419166e-04   -9.1409188216e-04
    3.032000e+01   -6.6248103191e-04   -9.2589209553e-04
    3.033000e+01   -6.4268125433e-04   -9.3727752702e-04
    3.034000e+01   -6.2269352983e-04   -9.4824507567e-04
    3.035000e+01   -6.0252657399e-04   -9.5879181979e-04
    3.036000e+01   -5.8218914342e-04   -9.6891501749e-04
    3.037000e+01   -5.6169003204e-04   -9.7861210712e-04
    3.038000e+01   -5.4103806748e-04   -9.8788070769e-04
    3.039000e+01   -5.2024210730e-04   -9.9671861914e-04
    3.040000e+01   -4.9931103545e-04   -1.0051238226e-03
    3.041000e+01   -4.7825375846e-04   -1.0130944807e-03
    3.042000e+01   -4.5707920191e-04   -1.0206289372e-03
    3.043000e+01   -4.3579630666e-04   -1.0277257177e-03
    3.044000e+01   -4.1441402527e-04   -1.0343835290e-03
    3.045000e+01   -3.9294131831e-04   -1.0406012592e-03
    3.046000e+01   -3.7138715074e-04   -1.0463779776e-03
    3.047000e+01   -3.4976048832e-04   -1.0517129342e-03
    3.048000e+01   -3.2807029393e-04   -1.0566055594e-03
    3.049000e+01   -3.0632552402e-04   -1.0610554640e-03
    3.050000e+01   -2.8453512504e-04   -1.0650624380e-03
    3.051000e+01   -2.6270802984e-04   -1.0686264505e-03
    3.052000e+01   -2.4085315412e-04   -1.0717476492e-03
    3.053000e+01   -2.1897939294e-04   -1.0744263592e-03
    3.054000e+01   -1.9709561720e-04   -1.0766630827e-03
    3.055000e+01   -1.7521067014e-04   -1.0784584980e-03
    3.056000e+01   -1.5333336388e-04   -1.0798134585e-03
    3.057000e+01   -1.3147247601e-04   -1.0807289919e-03
    3.058000e+01   -1.0963674616e-04   -1.0812062989e-03
    3.059000e+01   -8.7834872622e-05   -1.0812467526e-03
    3.060000e+01   -6.6075509001e-05   -1.0808518968e-03
    3.061000e+01   -4.4367260884e-05   -1.0800234449e-03
    3.062000e+01   -2.2718682556e-05   -1.0787632790e-03
    3.063000e+01   -1.1382737370e-06   -1.0770734479e-03
    3.064000e+01    2.0365523645e-05   -1.0749561662e-03
    3.065000e+01    4.1784328642e-05   -1.0724138126e-03
    3.066000e+01    6.3109824445e-05   -1.0694489284e-03
    3.067000e+01    8.4333761499e-05   -1.0660642157e-03
    3.068000e+01    1.0544796059e-04   -1.0622625362e-03
    3.069000e+01    1.2644431586e-04   -1.0580469089e-03
    3.070000e+01    1.4731479786e-04   -1.0534205089e-03
    3.071000e+01    1.6805145645e-04   -1.0483866651e-03
    3.072000e+01    1.8864642376e-04   -1.0429488585e-03
    3.073000e+01    2.0909191702e-04   -1.0371107204e-03
    3.074000e+01    2.2938024143e-04   -1.0308760301e-03
    3.075000e+01    2.4950379292e-04   -1.0242487130e-03
    3.076000e+01    2.6945506091e-04   -1.0172328386e-03
    3.077000e+01    2.8922663094e-04   -1.0098326182e-03
    3.078000e+01    3.0881118740e-04   -1.0020524026e-03
    3.079000e+01    3.2820151604e-04   -9.9389668037e-04
    3.080000e+01    3.4739050654e-04   -9.8537007480e-04
    3.081000e+01    3.6637115504e-04   -9.7647734213e-04
    3.082000e+01    3.8513656650e-04   -9.6722336891e-04
    3.083000e+01    4.0367995716e-04   -9.5761316964e-04
    3.084000e+01    4.2199465683e-04   -9.4765188428e-04
    3.085000e+01    4.4007411119e-04   -9.3734477574e-04
    3.086000e+01    4.5791188399e-04   -9.2669722730e-04
    3.087000e+01    4.7550165926e-04   -9.1571474005e-04
    3.088000e+01    4.9283724336e-04   -9.0440293022e-04
    3.089000e+01    5.0991256711e-04   -8.9276752653e-04
    3.090000e+01    5.2672168773e-04   -8.8081436748e-04
    3.091000e+01    5.4325879079e-04   -8.6854939860e-04
    3.092000e+01    5.5951819214e-04   -8.5597866968e-04
    3.093000e+01    5.7549433966e-04   -8.4310833196e-04
    3.094000e+01    5.9118181507e-04   -8.2994463531e-04
    3.095000e+01    6.0657533562e-04   -8.1649392533e-04
    3.096000e+01    6.2166975575e-04   -8.0276264047e-04
    3.097000e+01    6.3646006862e-04   -7.8875730913e-04
    3.098000e+01    6.5094140770e-04   -7.7448454666e-04
    3.099000e+01    6.6510904815e-04   -7.5995105243e-04
    3.100000e+01    6.7895840830e-04   -7.4516360684e-04
    3.101000e+01    6.9248505092e-04   -7.3012906825e-04
    3.102000e+01    7.0568468450e-04   -7.1485436999e-04
    3.103000e+01    7.1855316447e-04   -6.9934651729e-04
    3.104000e+01    7.3108649436e-04   -6.8361258417e-04
    3.105000e+01    7.4328082683e-04   -6.6765971043e-04
    3.106000e+01    7.5513246474e-04   -6.5149509843e-04
    3.107000e+01    7.6663786205e-04   -6.3512601006e-04
    3.108000e+01    7.7779362476e-04   -6.1855976357e-04
    3.109000e+01    7.8859651170e-04   -6.0180373041e-04
    3.110000e+01    7.9904343528e-04   -5.8486533210e-04
    3.111000e+01    8.0913146222e-04   -5.6775203703e-04
    3.112000e+01    8.1885781414e-04   -5.5047135734e-04
    3.113000e+01    8.2821986817e-04   -5.3303084569e-04
    3.114000e+01    8.3721515740e-04   -5.1543809209e-04
    3.115000e+01    8.4584137134e-04   -4.9770072073e-04
    3.116000e+01    8.5409635632e-04   -4.7982638676e-04
    3.117000e+01    8.6197811574e-04   -4.6182277313e-04
    3.118000e+01    8.6948481034e-04   -4.4369758737e-04
    3.119000e+01    8.7661475841e-04   -4.2545855842e-04
    3.120000e+01    8.8336643585e-04   -4.0711343344e-04
    3.121000e+01    8.8973847623e-04   -3.8866997461e-04
    3.122000e+01    8.9572967083e-04   -3.7013595598e-04
    3.123000e+01    9.0133896849e-04   -3.5151916027e-04
    3.124000e+01    9.0656547552e-04   -3.3282737573e-04
    3.125000e+01    9.1140845547e-04   -3.1406839297e-04
    3.126000e+01    9.1586732890e-04   -2.9525000183e-04
    3.127000e+01    9.1994167301e-04   -2.7637998823e-04
    3.128000e+01    9.2363122128e-04   -2.5746613107e-04
    3.129000e+01    9.2693586299e-04   -2.3851619912e-04
    3.130000e+01    9.2985564275e-04   -2.1953794790e-04
    3.131000e+01    9.3239075989e-04   -2.0053911666e-04
    3.132000e+01    9.3454156785e-04   -1.8152742528e-04
    3.133000e+01    9.3630857348e-04   -1.6251057124e-04
    3.134000e+01    9.3769243628e-04   -1.4349622662e-04
    3.135000e+01    9.3869396760e-04   -1.2449203508e-04
    3.136000e+01    9.3931412977e-04   -1.0550560891e-04
    3.137000e+01    9.3955403517e-04   -8.6544526048e-05
    3.138000e+01    9.3941494524e-04   -6.7616327179e-05
    3.139000e+01    9.3889826947e-04   -4.8728512823e-05
    3.140000e+01    9.3800556425e-04   -2.9888540459e-05
    3.141000e+01    9.3673853178e-04   -1.1103821677e-05
    3.142000e+01    9.3509901882e-04    7.6182806357e-06
    3.143000e+01    9.3308901544e-04    2.6270455092e-05
    3.144000e+01    9.3071065373e-04    4.4845444556e-05
    3.145000e+01    9.2796620641e-04    6.3336048875e-05
    3.146000e+01    9.2485808541e-04    8.1735127572e-05
    3.147000e+01    9.2138884043e-04    1.0003560251e-04
    3.148000e+01    9.1756115739e-04    1.1823046050e-04
    3.149000e+01    9.1337785688e-04    1.3631275593e-04
    3.150000e+01    9.0884189256e-04    1.5427561328e-04
    3.151000e+01    9.0395634944e-04    1.7211222965e-04
    3.152000e+01    8.9872444223e-04    1.8981587725e-04
    3.153000e+01    8.9314951357e-04    2.0737990584e-04
    3.154000e+01    8.8723503219e-04    2.2479774511e-04
    3.155000e+01    8.8098459111e-04    2.4206290705e-04
    3.156000e+01    8.7440190573e-04    2.5916898828e-04
    3.157000e+01    8.6749081187e-04    2.7610967230e-04
    3.158000e+01    8.6025526387e-04    2.9287873173e-04
    3.159000e+01    8.5269933250e-04    3.0947003052e-04
    3.160000e+01    8.4482720293e-04    3.2587752608e-04
    3.161000e+01    8.3664317267e-04    3.4209527134e-04
    3.162000e+01    8.2815164940e-04    3.5811741688e-04
    3.163000e+01    8.1935714880e-04    3.7393821286e-04
    3.164000e+01    8.1026429237e-04    3.8955201102e-04
    3.165000e+01    8.0087780520e-04    4.0495326659e-04
    3.166000e+01    7.9120251365e-04    4.2013654013e-04
    3.167000e+01    7.8124334311e-04    4.3509649937e-04
    3.168000e+01    7.7100531562e-04    4.4982792095e-04
    3.169000e+01    7.6049354749e-04    4.6432569214e-04
    3.170000e+01    7.4971324698e-04    4.7858481250e-04
    3.171000e+01    7.3866971178e-04    4.9260039553e-04
    3.172000e+01    7.2736832663e-04    5.0636767015e-04
    3.173000e+01    7.1581456079e-04    5.1988198230e-04
    3.174000e+01    7.0401396560e-04    5.3313879630e-04
    3.175000e+01    6.9197217188e-04    5.4613369635e-04
    3.176000e+01    6.7969488743e-04    5.5886238781e-04
    3.177000e+01    6.6718789445e-04    5.7132069851e-04
    3.178000e+01    6.5445704692e-04    5.8350458001e-04
    3.179000e+01    6.4150826802e-04    5.9541010878e-04
    3.180000e+01    6.2834754750e-04    6.0703348731e-04
    3.181000e+01    6.1498093899e-04    6.1837104523e-04
    3.182000e+01    6.0141455738e-04    6.2941924030e-04
    3.183000e+01    5.8765457613e-04    6.4017465940e-04
    3.184000e+01    5.7370722456e-04    6.5063401941e-04
    3.185000e+01    5.5957878514e-04    6.6079416811e-04
    3.186000e+01    5.4527559082e-04    6.7065208494e-04
    3.187000e+01    5.3080402224e-04    6.8020488179e-04
    3.188000e+01    5.1617050502e-04    6.8944980364e-04
    3.189000e+01    5.0138150703e-04    6.9838422924e-04
    3.190000e+01    4.8644353559e-04    7.0700567165e-04
